,Season,TeamID,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF
4844,2017,1172,25.4375,58.15625,9.125,26.75,13.8125,18.34375,8.90625,27.0,15.625,12.1875,5.09375,3.3125,18.21875
4845,2017,1173,25.633333333333333,54.833333333333336,8.133333333333333,21.033333333333335,16.566666666666666,23.966666666666665,8.566666666666666,25.9,15.733333333333333,11.9,7.4,3.8,18.8
4846,2017,1174,23.29032258064516,56.03225806451613,5.870967741935484,19.548387096774192,12.35483870967742,18.032258064516128,9.774193548387096,24.806451612903224,11.419354838709678,11.903225806451612,5.354838709677419,3.096774193548387,19.129032258064516
4847,2017,1175,23.5,57.43333333333333,7.9,22.533333333333335,11.466666666666667,17.3,10.533333333333333,21.6,12.866666666666667,13.466666666666667,5.366666666666666,2.6666666666666665,19.4
4848,2017,1176,27.066666666666666,56.166666666666664,7.433333333333334,18.5,14.266666666666667,19.433333333333334,9.1,26.166666666666668,15.066666666666666,13.466666666666667,5.0,2.1333333333333333,20.1
4849,2017,1177,24.21875,56.375,5.75,17.625,14.75,20.0625,10.59375,22.40625,11.40625,14.09375,6.65625,2.875,19.8125
4850,2017,1178,26.533333333333335,59.9,7.966666666666667,21.533333333333335,15.233333333333333,22.833333333333332,10.033333333333333,23.033333333333335,12.7,14.733333333333333,6.566666666666666,2.5,24.166666666666668
4851,2017,1179,24.551724137931036,60.310344827586206,8.793103448275861,25.482758620689655,13.241379310344827,17.517241379310345,10.068965517241379,24.275862068965516,12.931034482758621,12.551724137931034,6.137931034482759,2.4827586206896552,18.24137931034483
4852,2017,1180,26.870967741935484,61.774193548387096,7.870967741935484,22.580645161290324,13.0,19.483870967741936,11.612903225806452,24.612903225806452,14.387096774193548,13.419354838709678,5.903225806451613,3.032258064516129,20.516129032258064
4853,2017,1181,27.65714285714286,58.0,8.228571428571428,21.885714285714286,17.114285714285714,22.571428571428573,10.457142857142857,25.857142857142858,13.085714285714285,11.285714285714286,5.914285714285715,4.485714285714286,18.057142857142857
4854,2017,1182,24.53125,57.34375,7.0625,21.15625,14.375,21.25,10.71875,25.75,12.53125,14.1875,4.90625,3.96875,18.65625
4855,2017,1183,25.962962962962962,63.51851851851852,8.814814814814815,24.074074074074073,12.777777777777779,17.037037037037038,11.666666666666666,24.85185185185185,14.703703703703704,12.703703703703704,6.444444444444445,3.8518518518518516,19.703703703703702
4856,2017,1184,23.862068965517242,55.93103448275862,7.551724137931035,23.379310344827587,14.89655172413793,20.93103448275862,8.758620689655173,23.17241379310345,13.275862068965518,14.172413793103448,5.724137931034483,3.6206896551724137,19.724137931034484
4857,2017,1185,26.551724137931036,60.93103448275862,6.310344827586207,18.75862068965517,15.517241379310345,21.517241379310345,12.551724137931034,22.655172413793103,12.89655172413793,12.10344827586207,8.89655172413793,4.068965517241379,22.20689655172414
4858,2017,1186,27.612903225806452,58.25806451612903,7.806451612903226,21.322580645161292,15.709677419354838,20.516129032258064,9.225806451612904,26.516129032258064,12.03225806451613,12.225806451612904,4.516129032258065,4.774193548387097,20.322580645161292
4859,2017,1187,21.696969696969695,54.45454545454545,6.484848484848484,20.242424242424242,13.393939393939394,20.393939393939394,11.212121212121213,26.666666666666668,11.93939393939394,13.909090909090908,5.090909090909091,5.181818181818182,16.696969696969695
4860,2017,1188,23.071428571428573,56.535714285714285,4.75,16.285714285714285,17.5,25.821428571428573,11.821428571428571,23.535714285714285,10.321428571428571,14.5,4.821428571428571,2.642857142857143,22.214285714285715
4861,2017,1189,25.833333333333332,58.766666666666666,9.533333333333333,26.733333333333334,12.566666666666666,18.033333333333335,8.7,28.4,14.166666666666666,11.666666666666666,4.866666666666666,2.3666666666666667,16.566666666666666
4862,2017,1190,27.53125,55.71875,7.5,19.625,17.03125,24.40625,9.59375,26.15625,14.84375,14.9375,8.59375,4.875,20.34375
4863,2017,1191,23.967741935483872,52.96774193548387,3.7419354838709675,10.129032258064516,17.258064516129032,24.258064516129032,8.935483870967742,25.193548387096776,13.03225806451613,12.193548387096774,5.129032258064516,2.870967741935484,20.387096774193548
4864,2017,1192,24.75862068965517,56.724137931034484,6.620689655172414,20.275862068965516,15.827586206896552,20.482758620689655,9.517241379310345,22.724137931034484,11.96551724137931,13.310344827586206,6.241379310344827,2.3448275862068964,21.379310344827587
4865,2017,1193,26.3,59.6,8.3,24.766666666666666,11.366666666666667,16.666666666666668,8.8,27.233333333333334,14.8,13.433333333333334,5.366666666666666,3.0,18.333333333333332
4866,2017,1194,24.678571428571427,60.857142857142854,6.642857142857143,21.214285714285715,13.035714285714286,18.5,10.464285714285714,24.642857142857142,11.785714285714286,11.75,5.285714285714286,2.9285714285714284,19.214285714285715
4867,2017,1195,28.233333333333334,58.03333333333333,6.266666666666667,18.466666666666665,13.7,19.7,11.3,25.633333333333333,14.0,12.333333333333334,5.266666666666667,3.3666666666666667,18.933333333333334
4868,2017,1196,26.59375,59.15625,7.75,21.40625,17.34375,23.875,11.5625,25.78125,12.625,11.8125,7.5625,4.84375,18.59375
4869,2017,1197,24.642857142857142,59.42857142857143,6.0,17.678571428571427,14.678571428571429,22.321428571428573,10.285714285714286,24.071428571428573,12.25,13.321428571428571,5.964285714285714,3.25,18.857142857142858
4870,2017,1198,25.655172413793103,57.41379310344828,5.724137931034483,17.689655172413794,12.379310344827585,16.379310344827587,9.96551724137931,23.448275862068964,11.03448275862069,13.03448275862069,5.862068965517241,2.2413793103448274,18.689655172413794
4871,2017,1199,29.757575757575758,61.57575757575758,6.878787878787879,19.303030303030305,16.060606060606062,23.21212121212121,11.787878787878787,25.939393939393938,14.696969696969697,11.818181818181818,7.363636363636363,5.090909090909091,19.424242424242426
4872,2017,1200,22.64516129032258,55.12903225806452,8.096774193548388,24.419354838709676,10.774193548387096,14.741935483870968,8.161290322580646,20.322580645161292,13.03225806451613,13.225806451612904,9.774193548387096,2.903225806451613,19.193548387096776
4873,2017,1201,25.6,56.733333333333334,6.466666666666667,18.3,15.633333333333333,23.033333333333335,9.5,25.766666666666666,12.3,13.366666666666667,8.266666666666667,3.7,22.1
4874,2017,1202,25.566666666666666,54.43333333333333,8.966666666666667,23.4,12.6,18.033333333333335,8.8,24.966666666666665,14.5,12.933333333333334,6.566666666666666,2.433333333333333,18.033333333333335
4875,2017,1203,23.21212121212121,55.09090909090909,7.878787878787879,21.21212121212121,15.484848484848484,20.636363636363637,11.454545454545455,25.454545454545453,13.272727272727273,13.121212121212121,5.393939393939394,3.878787878787879,15.515151515151516
4876,2017,1204,25.066666666666666,56.93333333333333,9.233333333333333,24.866666666666667,15.466666666666667,22.933333333333334,9.333333333333334,24.566666666666666,10.166666666666666,12.033333333333333,6.466666666666667,3.033333333333333,20.0
4877,2017,1205,26.3,56.5,6.233333333333333,16.566666666666666,16.033333333333335,25.266666666666666,10.9,26.066666666666666,13.566666666666666,14.766666666666667,8.666666666666666,3.4,20.833333333333332
4878,2017,1206,25.71875,57.28125,5.4375,15.84375,17.21875,23.0,11.15625,29.125,11.6875,13.21875,4.90625,2.5625,16.75
4879,2017,1207,25.25,54.78125,6.4375,18.4375,17.09375,23.34375,9.53125,26.125,15.0,14.1875,5.46875,4.59375,21.0
4880,2017,1208,24.375,55.75,5.0,15.59375,17.5,23.125,9.8125,27.40625,12.59375,13.25,5.375,3.75,19.0
4881,2017,1209,26.566666666666666,56.8,7.333333333333333,20.766666666666666,12.333333333333334,19.166666666666668,10.0,25.233333333333334,11.866666666666667,13.966666666666667,6.766666666666667,4.033333333333333,20.433333333333334
4882,2017,1210,24.129032258064516,55.96774193548387,4.32258064516129,13.451612903225806,13.483870967741936,19.903225806451612,9.774193548387096,26.161290322580644,14.709677419354838,13.709677419354838,6.419354838709677,5.967741935483871,16.483870967741936
4883,2017,1211,30.363636363636363,58.63636363636363,7.303030303030303,19.12121212121212,16.545454545454547,22.424242424242426,9.363636363636363,30.939393939393938,16.03030303030303,11.303030303030303,7.151515151515151,4.454545454545454,16.454545454545453
4884,2017,1212,24.266666666666666,57.63333333333333,5.366666666666666,17.033333333333335,14.466666666666667,21.966666666666665,12.3,20.4,10.833333333333334,14.0,8.533333333333333,2.3,20.033333333333335
4885,2017,1213,24.82758620689655,58.03448275862069,6.517241379310345,19.75862068965517,16.137931034482758,24.413793103448278,10.862068965517242,26.517241379310345,13.448275862068966,13.03448275862069,7.379310344827586,2.5172413793103448,17.620689655172413
4886,2017,1214,23.821428571428573,58.392857142857146,6.392857142857143,19.642857142857142,14.464285714285714,20.071428571428573,11.607142857142858,24.892857142857142,11.821428571428571,13.964285714285714,4.535714285714286,3.7857142857142856,20.678571428571427
4887,2017,1216,22.8125,56.6875,8.21875,24.28125,12.90625,18.46875,9.125,23.5625,11.46875,14.4375,7.125,3.6875,18.875
4888,2017,1217,25.0,55.65384615384615,8.192307692307692,22.846153846153847,13.5,17.96153846153846,9.846153846153847,25.423076923076923,14.115384615384615,13.346153846153847,6.153846153846154,4.615384615384615,19.153846153846153
4889,2017,1218,23.0,54.62068965517241,6.931034482758621,21.586206896551722,14.517241379310345,20.137931034482758,9.413793103448276,22.448275862068964,13.586206896551724,13.931034482758621,4.862068965517241,1.896551724137931,18.96551724137931
4890,2017,1219,23.214285714285715,54.57142857142857,6.25,16.678571428571427,15.285714285714286,19.857142857142858,9.607142857142858,24.392857142857142,12.0,13.035714285714286,5.857142857142857,2.9642857142857144,17.964285714285715
4891,2017,1220,26.29032258064516,59.61290322580645,9.03225806451613,24.806451612903224,15.290322580645162,22.451612903225808,11.548387096774194,24.322580645161292,12.806451612903226,10.612903225806452,4.419354838709677,2.2903225806451615,17.129032258064516
4892,2017,1221,20.71875,48.46875,7.375,21.40625,11.5625,16.6875,5.90625,19.4375,13.46875,10.96875,9.4375,2.375,16.125
4893,2017,1222,26.548387096774192,59.45161290322581,8.419354838709678,21.483870967741936,12.129032258064516,17.0,11.419354838709678,24.096774193548388,12.64516129032258,9.838709677419354,5.354838709677419,3.4516129032258065,18.774193548387096
4894,2017,1223,26.384615384615383,59.5,6.038461538461538,17.73076923076923,16.307692307692307,22.615384615384617,12.73076923076923,23.923076923076923,13.846153846153847,14.115384615384615,6.038461538461538,2.230769230769231,19.884615384615383
4895,2017,1224,21.3125,54.84375,5.0,17.15625,15.53125,23.78125,12.28125,24.375,8.96875,14.6875,5.3125,3.5625,18.59375
4896,2017,1225,24.310344827586206,56.48275862068966,7.689655172413793,21.17241379310345,16.344827586206897,23.0,10.655172413793103,26.0,12.620689655172415,13.03448275862069,4.620689655172414,2.5172413793103448,21.724137931034484
4897,2017,1226,23.9,55.13333333333333,7.533333333333333,21.166666666666668,14.266666666666667,21.0,7.6,22.0,10.0,13.766666666666667,7.266666666666667,2.3333333333333335,18.933333333333334
4898,2017,1227,25.64516129032258,58.83870967741935,7.580645161290323,20.451612903225808,16.193548387096776,22.870967741935484,11.774193548387096,27.29032258064516,13.580645161290322,16.258064516129032,5.129032258064516,5.129032258064516,19.35483870967742
4899,2017,1228,25.193548387096776,56.74193548387097,7.225806451612903,20.06451612903226,12.870967741935484,18.70967741935484,9.709677419354838,24.677419354838708,12.806451612903226,12.612903225806452,5.258064516129032,2.161290322580645,18.258064516129032
4900,2017,1229,24.375,55.71875,8.375,23.03125,11.3125,17.125,10.375,26.5625,13.40625,12.53125,6.9375,4.75,17.71875
4901,2017,1230,24.84,56.12,7.96,21.08,17.04,24.48,7.88,24.28,12.24,13.72,5.36,4.32,20.56
4902,2017,1231,28.393939393939394,58.96969696969697,8.787878787878787,22.939393939393938,14.666666666666666,20.151515151515152,12.181818181818182,26.939393939393938,14.272727272727273,15.181818181818182,6.212121212121212,4.696969696969697,20.12121212121212
4903,2017,1232,24.366666666666667,59.333333333333336,7.966666666666667,23.433333333333334,12.433333333333334,18.266666666666666,8.633333333333333,27.166666666666668,13.2,12.8,6.466666666666667,4.166666666666667,21.4
4904,2017,1233,27.970588235294116,61.5,9.764705882352942,24.58823529411765,14.764705882352942,19.176470588235293,9.558823529411764,26.41176470588235,15.617647058823529,12.088235294117647,6.911764705882353,2.9705882352941178,19.176470588235293
4905,2017,1234,27.96875,62.40625,8.5625,23.0625,15.46875,22.09375,12.0,26.40625,17.34375,13.71875,7.53125,3.8125,17.84375
4906,2017,1235,29.424242424242426,62.78787878787879,9.969696969696969,24.78787878787879,12.06060606060606,17.333333333333332,9.333333333333334,25.606060606060606,15.818181818181818,10.151515151515152,7.909090909090909,3.5757575757575757,15.969696969696969
4907,2017,1236,31.25,64.53571428571429,10.392857142857142,26.321428571428573,12.107142857142858,16.642857142857142,10.464285714285714,26.642857142857142,16.964285714285715,13.392857142857142,7.642857142857143,3.892857142857143,18.392857142857142
4908,2017,1237,27.233333333333334,61.233333333333334,8.7,23.0,13.833333333333334,20.333333333333332,11.033333333333333,22.7,13.6,12.133333333333333,6.9,2.566666666666667,20.8
4909,2017,1238,22.137931034482758,57.55172413793103,6.689655172413793,22.344827586206897,13.068965517241379,19.344827586206897,13.03448275862069,23.03448275862069,10.413793103448276,12.275862068965518,5.931034482758621,2.586206896551724,20.379310344827587
4910,2017,1239,25.428571428571427,55.82142857142857,9.428571428571429,24.035714285714285,14.214285714285714,19.678571428571427,8.857142857142858,22.25,12.428571428571429,13.035714285714286,7.964285714285714,1.4642857142857142,19.392857142857142
4911,2017,1240,24.4375,53.5,7.1875,19.59375,12.96875,18.09375,10.09375,25.15625,13.8125,13.53125,4.53125,3.65625,18.21875
4912,2017,1241,23.0625,52.3125,6.375,19.125,13.5,18.90625,9.34375,24.9375,11.46875,14.25,5.71875,2.6875,20.34375
4913,2017,1242,29.5625,60.71875,8.71875,21.53125,14.875,22.34375,12.03125,26.8125,16.28125,13.09375,6.9375,4.6875,18.125
4914,2017,1243,24.757575757575758,54.0,7.090909090909091,19.666666666666668,15.121212121212121,21.939393939393938,9.515151515151516,23.242424242424242,14.969696969696969,13.06060606060606,7.818181818181818,3.787878787878788,17.727272727272727
4915,2017,1244,27.6,59.96666666666667,6.4,15.533333333333333,12.8,18.366666666666667,11.033333333333333,24.133333333333333,15.566666666666666,13.433333333333334,5.133333333333334,2.6666666666666665,18.933333333333334
4916,2017,1245,26.970588235294116,63.3235294117647,6.970588235294118,22.176470588235293,15.0,20.91176470588235,14.647058823529411,25.294117647058822,12.264705882352942,13.0,6.294117647058823,3.676470588235294,19.264705882352942
4917,2017,1246,30.176470588235293,63.294117647058826,7.0588235294117645,19.970588235294116,18.529411764705884,26.441176470588236,12.588235294117647,27.58823529411765,15.529411764705882,12.029411764705882,6.0588235294117645,5.294117647058823,19.294117647058822
4918,2017,1247,25.366666666666667,55.53333333333333,8.5,23.333333333333332,16.3,21.266666666666666,8.3,24.133333333333333,14.166666666666666,13.1,6.366666666666666,2.1333333333333333,18.666666666666668
4919,2017,1248,23.310344827586206,54.758620689655174,7.137931034482759,21.82758620689655,11.448275862068966,16.103448275862068,6.827586206896552,24.655172413793103,12.482758620689655,14.482758620689655,4.793103448275862,2.793103448275862,16.96551724137931
4920,2017,1249,25.448275862068964,57.310344827586206,7.689655172413793,21.586206896551722,15.482758620689655,22.862068965517242,11.448275862068966,23.310344827586206,13.241379310344827,13.827586206896552,7.0,2.896551724137931,21.82758620689655
4921,2017,1250,26.70967741935484,55.67741935483871,8.32258064516129,21.225806451612904,13.709677419354838,17.806451612903224,7.129032258064516,26.774193548387096,14.451612903225806,14.03225806451613,6.774193548387097,3.096774193548387,17.096774193548388
4922,2017,1251,21.689655172413794,50.689655172413794,9.137931034482758,25.482758620689655,13.0,17.517241379310345,4.827586206896552,22.689655172413794,12.448275862068966,10.448275862068966,6.206896551724138,1.7241379310344827,19.448275862068964
4923,2017,1252,27.566666666666666,59.13333333333333,9.9,27.433333333333334,17.733333333333334,24.366666666666667,9.866666666666667,25.266666666666666,17.433333333333334,15.233333333333333,6.633333333333334,3.1,21.633333333333333
4924,2017,1253,25.78125,59.53125,6.4375,18.34375,15.65625,21.5625,11.625,23.5625,13.03125,14.4375,5.4375,2.5625,20.15625
4925,2017,1254,24.967741935483872,57.38709677419355,5.741935483870968,16.516129032258064,15.290322580645162,22.258064516129032,13.03225806451613,25.258064516129032,10.838709677419354,14.483870967741936,5.741935483870968,3.225806451612903,20.032258064516128
4926,2017,1255,24.035714285714285,55.035714285714285,6.178571428571429,19.035714285714285,11.642857142857142,15.964285714285714,7.214285714285714,23.071428571428573,10.5,15.464285714285714,5.75,4.107142857142857,17.892857142857142
4927,2017,1256,27.29032258064516,58.645161290322584,7.967741935483871,21.483870967741936,14.32258064516129,20.258064516129032,10.129032258064516,26.967741935483872,16.29032258064516,12.419354838709678,6.548387096774194,5.354838709677419,15.838709677419354
4928,2017,1257,27.90625,61.28125,7.125,19.875,14.59375,21.3125,13.3125,26.375,13.59375,11.15625,6.75,5.46875,19.46875
4929,2017,1258,25.620689655172413,58.06896551724138,7.206896551724138,20.448275862068964,11.0,18.0,10.793103448275861,22.379310344827587,14.379310344827585,13.068965517241379,7.517241379310345,4.068965517241379,20.24137931034483
4930,2017,1259,22.466666666666665,53.8,5.3,15.933333333333334,15.1,21.833333333333332,11.633333333333333,21.466666666666665,11.5,14.766666666666667,7.133333333333334,3.3333333333333335,19.3
4931,2017,1260,25.966666666666665,54.166666666666664,7.966666666666667,20.5,11.8,16.666666666666668,6.366666666666666,23.766666666666666,14.433333333333334,11.6,6.6,2.3666666666666667,17.266666666666666
4932,2017,1261,27.516129032258064,61.064516129032256,6.32258064516129,18.838709677419356,13.451612903225806,19.322580645161292,11.451612903225806,24.548387096774192,12.806451612903226,14.548387096774194,6.0,3.5483870967741935,19.193548387096776
4933,2017,1262,28.033333333333335,58.6,8.1,21.066666666666666,13.566666666666666,18.466666666666665,9.0,24.233333333333334,15.7,15.3,5.4,2.066666666666667,20.333333333333332
4934,2017,1263,23.06451612903226,57.806451612903224,6.387096774193548,20.451612903225808,11.129032258064516,17.096774193548388,10.161290322580646,24.387096774193548,11.580645161290322,13.193548387096774,5.129032258064516,1.903225806451613,17.774193548387096
4935,2017,1264,23.5625,56.6875,6.53125,19.90625,16.9375,23.21875,11.09375,23.9375,10.9375,16.5625,7.0,3.28125,24.78125
4936,2017,1265,23.40625,54.59375,7.65625,23.0,15.0,20.6875,7.34375,23.84375,11.0,12.78125,4.5625,2.59375,19.65625
4937,2017,1266,28.838709677419356,59.193548387096776,10.483870967741936,24.35483870967742,14.35483870967742,18.419354838709676,8.838709677419354,24.419354838709676,16.548387096774192,12.193548387096774,7.354838709677419,3.6129032258064515,19.387096774193548
4938,2017,1267,29.11764705882353,63.794117647058826,10.176470588235293,27.235294117647058,17.352941176470587,23.676470588235293,9.294117647058824,27.58823529411765,16.41176470588235,12.411764705882353,5.911764705882353,3.9705882352941178,18.41176470588235
4939,2017,1268,25.096774193548388,55.61290322580645,8.32258064516129,22.677419354838708,15.03225806451613,21.451612903225808,10.387096774193548,25.0,14.225806451612904,13.0,5.193548387096774,4.645161290322581,18.612903225806452
4940,2017,1269,25.666666666666668,58.75757575757576,7.090909090909091,23.90909090909091,13.424242424242424,20.333333333333332,10.090909090909092,25.818181818181817,16.03030303030303,14.818181818181818,7.575757575757576,5.121212121212121,21.87878787878788
4941,2017,1270,24.192307692307693,58.0,6.769230769230769,20.26923076923077,13.76923076923077,19.96153846153846,9.423076923076923,23.73076923076923,10.153846153846153,14.346153846153847,5.346153846153846,3.1923076923076925,19.692307692307693
4942,2017,1271,24.78125,59.0625,7.65625,22.3125,13.0625,19.21875,10.1875,23.1875,13.09375,12.65625,5.25,2.53125,19.59375
4943,2017,1272,26.625,60.1875,5.65625,19.15625,15.0625,22.0625,11.65625,24.96875,15.875,11.5,6.90625,4.6875,16.6875
4944,2017,1273,23.966666666666665,54.9,7.4,21.5,14.133333333333333,18.0,11.133333333333333,24.9,12.866666666666667,11.533333333333333,4.133333333333334,2.4,17.766666666666666
4945,2017,1274,24.75,54.625,6.40625,17.84375,13.46875,18.75,11.0625,24.96875,11.90625,12.71875,6.375,3.875,15.5625
4946,2017,1275,24.266666666666666,56.266666666666666,6.166666666666667,19.933333333333334,14.5,20.8,8.966666666666667,24.033333333333335,11.133333333333333,14.366666666666667,7.366666666666666,3.7,20.333333333333332
4947,2017,1276,26.285714285714285,54.42857142857143,9.371428571428572,24.571428571428573,12.857142857142858,16.6,7.514285714285714,21.885714285714286,13.8,9.428571428571429,5.942857142857143,2.7714285714285714,15.114285714285714
4948,2017,1277,25.757575757575758,55.06060606060606,7.848484848484849,20.87878787878788,12.363636363636363,18.606060606060606,9.484848484848484,27.21212121212121,16.96969696969697,14.181818181818182,4.454545454545454,4.787878787878788,20.303030303030305
4949,2017,1278,26.151515151515152,60.18181818181818,6.151515151515151,17.87878787878788,16.818181818181817,23.78787878787879,11.333333333333334,28.575757575757574,14.909090909090908,11.666666666666666,5.7272727272727275,6.787878787878788,16.87878787878788
4950,2017,1279,25.03030303030303,59.696969696969695,7.666666666666667,22.272727272727273,20.0,26.696969696969695,12.666666666666666,26.818181818181817,12.666666666666666,14.272727272727273,6.636363636363637,4.333333333333333,19.666666666666668
4951,2017,1280,25.65625,57.78125,7.71875,22.21875,13.46875,19.59375,9.6875,25.71875,12.0625,13.53125,7.46875,4.09375,19.9375
4952,2017,1281,23.25,59.15625,7.03125,23.09375,15.625,22.875,11.15625,25.34375,12.0625,12.0,6.25,2.125,20.28125
4953,2017,1282,25.233333333333334,58.43333333333333,8.7,23.7,16.0,22.466666666666665,9.833333333333334,23.966666666666665,12.433333333333334,14.666666666666666,6.666666666666667,2.5,22.1
4954,2017,1283,25.125,57.21875,8.15625,22.46875,13.5625,19.34375,11.375,25.03125,12.09375,12.40625,5.1875,3.71875,17.8125
4955,2017,1284,27.242424242424242,62.24242424242424,8.696969696969697,23.484848484848484,17.96969696969697,23.757575757575758,11.181818181818182,27.575757575757574,12.424242424242424,12.515151515151516,6.96969696969697,4.606060606060606,20.545454545454547
4956,2017,1285,26.34375,58.71875,7.4375,20.84375,14.59375,19.40625,9.6875,24.1875,13.0,10.78125,5.65625,2.84375,21.90625
4957,2017,1286,26.466666666666665,61.4,9.933333333333334,26.733333333333334,16.3,22.266666666666666,10.3,25.566666666666666,13.133333333333333,12.233333333333333,5.766666666666667,2.2666666666666666,23.066666666666666
4958,2017,1287,28.035714285714285,62.107142857142854,7.321428571428571,18.928571428571427,13.178571428571429,17.857142857142858,12.678571428571429,23.357142857142858,15.321428571428571,13.178571428571429,6.0,3.0,21.392857142857142
4959,2017,1288,22.724137931034484,59.6551724137931,5.275862068965517,18.06896551724138,16.06896551724138,22.517241379310345,14.172413793103448,24.724137931034484,10.586206896551724,13.96551724137931,5.620689655172414,3.2758620689655173,20.17241379310345
4960,2017,1290,25.59375,60.71875,5.4375,15.875,13.21875,20.34375,12.03125,22.59375,11.6875,14.375,6.8125,1.875,19.5
4961,2017,1291,24.441176470588236,55.088235294117645,7.235294117647059,20.294117647058822,12.205882352941176,18.08823529411765,7.647058823529412,22.61764705882353,11.147058823529411,13.147058823529411,6.205882352941177,4.0,18.0
4962,2017,1292,27.939393939393938,57.333333333333336,6.424242424242424,17.363636363636363,11.909090909090908,17.0,9.696969696969697,25.424242424242426,15.030303030303031,10.363636363636363,6.9393939393939394,2.8484848484848486,18.272727272727273
4963,2017,1293,26.870967741935484,61.67741935483871,8.870967741935484,24.580645161290324,16.0,21.548387096774192,12.064516129032258,24.967741935483872,13.483870967741936,12.129032258064516,5.709677419354839,2.032258064516129,20.161290322580644
4964,2017,1294,24.77777777777778,56.96296296296296,8.555555555555555,25.11111111111111,11.666666666666666,19.62962962962963,10.333333333333334,26.11111111111111,13.074074074074074,14.407407407407407,4.962962962962963,2.2222222222222223,19.37037037037037
4965,2017,1295,25.285714285714285,55.785714285714285,7.678571428571429,21.142857142857142,15.642857142857142,22.142857142857142,8.357142857142858,26.142857142857142,11.928571428571429,11.785714285714286,6.071428571428571,3.75,17.035714285714285
4966,2017,1296,24.79310344827586,58.48275862068966,4.689655172413793,15.344827586206897,16.03448275862069,23.551724137931036,12.689655172413794,25.137931034482758,10.310344827586206,13.793103448275861,6.862068965517241,2.3793103448275863,19.862068965517242
4967,2017,1297,25.84375,57.15625,8.75,24.21875,14.4375,21.34375,10.96875,26.15625,13.40625,13.34375,5.59375,2.59375,17.78125
4968,2017,1298,22.870967741935484,54.483870967741936,6.387096774193548,20.870967741935484,12.451612903225806,19.548387096774192,13.225806451612904,21.93548387096774,13.387096774193548,14.225806451612904,7.096774193548387,2.064516129032258,18.64516129032258
4969,2017,1299,22.566666666666666,53.733333333333334,6.1,18.966666666666665,12.2,18.0,10.866666666666667,23.2,10.8,14.266666666666667,4.333333333333333,2.0,19.566666666666666
4970,2017,1300,26.1,57.46666666666667,7.3,21.933333333333334,13.833333333333334,19.966666666666665,11.033333333333333,26.733333333333334,13.633333333333333,12.233333333333333,5.866666666666666,3.2666666666666666,17.166666666666668
4971,2017,1301,27.75,59.3125,7.0625,19.84375,15.03125,21.46875,10.28125,26.0,14.3125,13.375,5.0625,4.375,18.28125
4972,2017,1303,27.580645161290324,61.38709677419355,9.064516129032258,23.580645161290324,18.774193548387096,24.903225806451612,10.64516129032258,25.129032258064516,13.580645161290322,14.03225806451613,8.064516129032258,3.161290322580645,19.419354838709676
4973,2017,1304,25.566666666666666,61.8,5.7,17.9,13.1,18.533333333333335,13.3,24.766666666666666,11.266666666666667,13.133333333333333,6.933333333333334,3.6333333333333333,18.766666666666666
4974,2017,1305,26.676470588235293,59.3235294117647,9.176470588235293,23.852941176470587,17.441176470588236,24.794117647058822,11.058823529411764,27.852941176470587,16.058823529411764,11.147058823529411,5.294117647058823,4.352941176470588,16.676470588235293
4975,2017,1306,23.896551724137932,55.3448275862069,7.827586206896552,22.896551724137932,13.620689655172415,18.862068965517242,9.413793103448276,27.724137931034484,11.793103448275861,12.344827586206897,3.7586206896551726,1.8620689655172413,16.03448275862069
4976,2017,1307,25.096774193548388,54.61290322580645,4.67741935483871,14.32258064516129,18.774193548387096,25.161290322580644,8.838709677419354,25.70967741935484,13.516129032258064,13.0,6.096774193548387,3.5161290322580645,19.838709677419356
4977,2017,1308,26.166666666666668,56.56666666666667,7.4,22.133333333333333,17.7,24.966666666666665,12.466666666666667,26.433333333333334,14.666666666666666,13.733333333333333,4.866666666666666,3.5,18.6
4978,2017,1309,24.928571428571427,54.0,4.214285714285714,13.535714285714286,16.678571428571427,23.5,11.928571428571429,23.178571428571427,15.071428571428571,16.571428571428573,7.392857142857143,3.0,17.607142857142858
4979,2017,1310,25.636363636363637,61.666666666666664,7.393939393939394,20.21212121212121,15.515151515151516,20.696969696969695,11.787878787878787,26.424242424242426,12.606060606060606,12.969696969696969,5.212121212121212,4.606060606060606,18.303030303030305
4980,2017,1311,24.40740740740741,57.96296296296296,8.592592592592593,25.666666666666668,15.333333333333334,20.77777777777778,9.851851851851851,22.037037037037038,13.518518518518519,14.777777777777779,7.037037037037037,5.925925925925926,19.0
4981,2017,1312,24.586206896551722,58.758620689655174,8.137931034482758,24.344827586206897,13.758620689655173,19.551724137931036,11.172413793103448,23.896551724137932,12.241379310344827,14.0,6.275862068965517,2.6206896551724137,19.517241379310345
4982,2017,1313,24.0,57.54838709677419,6.354838709677419,19.35483870967742,14.709677419354838,21.677419354838708,10.870967741935484,27.64516129032258,10.774193548387096,14.548387096774194,5.064516129032258,5.258064516129032,20.806451612903224
4983,2017,1314,30.848484848484848,65.9090909090909,7.242424242424242,19.757575757575758,15.393939393939394,21.78787878787879,15.757575757575758,27.484848484848484,18.21212121212121,11.878787878787879,6.787878787878788,3.212121212121212,17.90909090909091
