,Season,WTeamID,LTeamID,score_dif,TeamID,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF
755,2014,1458,1112,1,1458,-2.023172905525847,-3.1212121212121247,2.4634581105169344,5.9349376114082,2.069518716577539,-0.019607843137254832,-3.8003565062388596,-1.900178253119428,-2.9670231729055256,-2.380570409982175,-0.882352941176471,-0.7201426024955437,-1.501782531194296
756,2014,1451,1112,-9,1451,-2.9495798319327733,-6.892857142857146,1.920168067226891,3.468487394957984,2.8130252100840334,1.1827731092436977,-4.373949579831933,-1.1512605042016801,-2.1953781512605044,1.9516806722689068,-2.132352941176471,-0.37815126050420167,1.9516806722689068
757,2014,1211,1112,-23,1211,0.4010695187165787,-1.6666666666666643,1.5846702317290555,2.904634581105169,0.3725490196078418,-1.2923351158645247,-2.95187165775401,-0.051693404634580276,-0.6033868092691623,0.8012477718360067,0.8146167557932262,-0.3262032085561497,1.6497326203208544
758,2014,1387,1257,-15,1387,-4.621442125237191,-6.3842504743833,-2.3491461100569255,-3.8671726755218216,-0.4611005692599619,-2.453510436432637,-3.7703984819734337,1.5654648956356745,-1.5796963946869056,2.3187855787476277,-2.730550284629981,-0.39184060721062597,-2.20967741935484
759,2014,1246,1257,5,1246,-3.735294117647058,-5.235294117647058,-2.9705882352941178,-6.058823529411766,4.235294117647058,5.352941176470587,0.9411764705882355,2.3235294117647065,-4.1764705882352935,1.9117647058823515,-5.352941176470588,1.6176470588235299,-0.5
760,2014,1393,1444,24,1393,0.35282258064516014,4.256048387096776,-0.870967741935484,-2.868951612903224,-3.839717741935484,-4.91532258064516,3.54233870967742,-2.808467741935484,0.8407258064516121,-5.255040322580646,2.289314516129032,1.4536290322580645,-2.38407258064516
761,2014,1437,1454,20,1437,2.962121212121211,2.9715909090909065,1.910037878787879,3.4251893939393945,0.30303030303030454,1.0984848484848477,1.4933712121212128,2.2973484848484844,2.382575757575758,-1.7926136363636367,1.3011363636363633,1.6070075757575757,1.4157196969696955
762,2014,1458,1110,40,1458,1.180871212121211,6.316287878787875,1.4138257575757578,4.194128787878789,5.832386363636363,7.083333333333332,1.6628787878787872,1.4564393939393945,-3.003787878787879,-5.9081439393939394,-1.03125,0.07765151515151514,-2.2793560606060606
763,2014,1124,1304,14,1124,2.548387096774192,3.2072336265884687,1.4584555229716516,1.7262952101661782,0.23264907135875035,1.8797653958944274,5.375366568914956,-0.48778103616812984,4.9345063538611935,0.8846529814271751,-1.7800586510263932,2.698924731182796,-2.7448680351906134
764,2014,1124,1166,30,1124,-2.4848484848484844,0.6969696969696955,-2.9696969696969697,-5.363636363636363,2.1818181818181817,5.454545454545453,5.727272727272727,-1.8484848484848477,-3.212121212121211,1.8484848484848477,1.0,4.272727272727273,-0.09090909090908994
765,2014,1166,1418,10,1166,0.09775171065493637,-4.6510263929618745,3.1378299120234603,5.283479960899314,-3.626588465298143,-7.929618768328446,-5.190615835777125,1.7155425219941343,4.630498533724339,-3.9315738025415445,-2.909090909090909,-2.541544477028348,-3.5249266862170074
766,2014,1211,1329,8,1211,0.21212121212121104,-2.5151515151515156,-0.2727272727272725,-1.6666666666666679,-4.666666666666666,-6.030303030303028,0.09090909090909172,0.5454545454545467,0.8484848484848477,0.8181818181818183,-0.8787878787878789,-0.8787878787878789,-1.5151515151515156
767,2014,1300,1235,-18,1300,-5.369501466275661,-9.478005865102645,-3.2707722385141738,-8.215053763440862,3.356793743890517,3.61876832844575,1.2394916911045932,-5.41446725317693,-4.448680351906159,0.8416422287390031,1.6471163245356797,0.8993157380254155,2.6725317693059623
768,2014,1314,1235,-2,1314,-1.5539772727272734,-2.2159090909090935,-4.115530303030303,-11.197916666666668,0.6571969696969688,3.59659090909091,3.850378787878787,-2.8882575757575744,-2.9829545454545467,1.485795454545455,1.2821969696969697,1.8418560606060606,2.8882575757575744
769,2014,1184,1242,-11,1184,-1.8455522971652023,-2.655913978494624,3.359726295210166,6.977517106549364,-1.8875855327468223,-4.028347996089934,-4.916911045943303,-7.494623655913976,-1.0889540566959912,-2.4076246334310856,2.1515151515151514,-3.924731182795699,-0.058651026392961825
770,2014,1203,1272,-5,1203,-2.594758064516128,-4.157258064516128,0.39415322580645196,-0.3770161290322598,1.362903225806452,2.044354838709676,-0.86491935483871,0.8528225806451601,-2.84375,-0.32459677419354804,-1.58266129032258,-0.617943548387097,0.061491935483871885
771,2014,1438,1272,18,1438,-4.973434535104364,-8.061669829222012,0.11290322580645196,-0.976280834914613,-1.0635673624288415,-1.9924098671726753,-1.7656546489563567,-0.06261859582542684,-3.9117647058823533,-3.1812144212523723,-3.3216318785578745,-0.8036053130929792,-1.9734345351043636
772,2014,1181,1273,-7,1181,0.03130929791271342,0.4592030360531254,0.5948766603415567,1.212523719165084,0.7960151802656554,1.3567362428842529,1.03225806451613,-2.981024667931692,-1.3092979127134718,-2.7229601518026563,0.806451612903226,-1.1347248576850095,0.2855787476280831
773,2014,1314,1344,2,1314,3.571691176470587,3.080882352941174,-2.1066176470588234,-5.53125,-1.930147058823529,2.8639705882352935,1.6213235294117645,1.305147058823529,1.9154411764705888,0.38419117647058876,1.7242647058823533,-0.07169117647058787,2.9889705882352935
774,2014,1372,1433,2,1372,-0.009487666034154074,-5.837760910815945,-0.25047438330170824,-0.9098671726755221,1.1375711574952572,0.4240986717267532,-1.1470588235294112,-3.122390891840606,3.301707779886147,-1.296963946869072,-4.1442125237191645,-1.103415559772296,1.3444022770398476
775,2014,1390,1307,5,1390,0.18181818181818343,-0.09090909090909349,0.06060606060606055,-1.3939393939393927,-1.5454545454545432,-1.3333333333333321,-0.9696969696969706,-2.333333333333332,-3.666666666666668,0.6363636363636367,0.2424242424242422,-0.9090909090909092,1.1212121212121247
776,2014,1409,1417,-17,1409,-4.392156862745097,-3.475935828877006,-0.6247771836007132,1.373440285204989,0.6764705882352935,3.549019607843139,0.6996434937611404,-0.043672014260248915,-4.690730837789662,0.9251336898395728,-2.4126559714795013,0.9055258467023175,3.6889483065953677
777,2014,1438,1157,11,1438,-1.6078431372549034,-6.496078431372553,-0.2333333333333334,-2.811764705882352,-1.1431372549019603,-0.7450980392156836,-1.788235294117646,-1.4862745098039198,3.154901960784313,-3.894117647058824,-0.8764705882352946,1.170588235294118,-3.874509803921569
778,2014,1417,1372,17,1417,2.8330170777988606,2.4554079696394737,-0.778937381404174,-4.031309297912713,1.0977229601518026,0.3111954459203048,-2.9117647058823533,4.9459203036053125,0.7865275142315014,-0.43833017077798786,2.350094876660342,-0.27893738140417446,-3.167931688804554
779,2014,1235,1163,-5,1235,4.890374331550802,7.7085561497326225,1.1853832442067738,5.284313725490197,0.05971479500891341,2.09090909090909,0.12388591800356608,3.281639928698752,5.9572192513369,-1.1310160427807485,-0.9402852049910875,-3.266488413547237,-0.8404634581105164
780,2015,1214,1264,10,1214,-0.08806818181818343,3.282196969696969,-0.864583333333333,-0.5823863636363633,-1.6827651515151523,-0.9469696969696955,1.8361742424242422,3.2547348484848477,-3.3001893939393945,-0.2878787878787872,-1.427083333333333,1.3096590909090908,-1.3607954545454533
781,2015,1279,1140,4,1279,-2.5625,-1.25,-1.75,-2.25,-2.34375,-3.28125,0.46875,-0.6875,-3.4375,-0.21875,-0.53125,0.8125,-0.96875
782,2015,1279,1462,-19,1279,-1.404411764705884,2.8125,0.17463235294117663,1.095588235294116,1.7003676470588243,0.748161764705884,2.40625,0.3327205882352935,-3.569852941176471,-0.7444852941176467,0.5055147058823533,0.8345588235294117,1.5036764705882355
783,2015,1112,1462,8,1112,0.6764705882352935,-0.44117647058823195,-1.2352941176470589,-3.9705882352941195,2.7647058823529402,4.7352941176470615,0.8235294117647065,1.588235294117645,-2.1764705882352953,-0.882352941176471,1.0882352941176476,0.7352941176470589,-0.14705882352941302
784,2015,1129,1173,-1,1129,1.4662756598240492,4.263929618768323,2.255131964809384,3.9247311827957,-3.5288367546432085,-6.360703812316718,1.0918866080156402,-0.08895405669599299,-2.1085043988269803,-1.2590420332355805,-1.0019550342130987,-0.22287390029325493,1.3167155425219956
785,2015,1352,1316,4,1352,-0.5034213098729197,0.03323558162267659,-2.3157380254154445,-6.117302052785924,-1.612903225806452,-1.8455522971652023,0.9081133919843598,-1.741935483870968,-1.1769305962854357,1.5640273704789838,2.448680351906158,-0.9960899315738025,1.964809384164223
786,2015,1411,1112,-21,1411,-3.3529411764705905,-1.941176470588239,0.23529411764705888,2.4705882352941195,-1.7941176470588225,-1.264705882352942,0.5294117647058822,-3.235294117647058,-3.3235294117647047,1.882352941176471,-1.0294117647058822,-0.47058823529411775,-0.5588235294117645
787,2015,1326,1112,-15,1326,1.0516934046345803,2.5926916221033807,1.7593582887700538,4.274509803921568,-4.485739750445632,-5.827094474153299,0.44919786096256686,-1.8360071301247771,1.2183600713012481,0.09714795008912702,0.6114081996434937,1.5026737967914436,-1.8814616755793203
788,2015,1116,1459,3,1116,4.2555147058823515,10.295955882352942,0.4577205882352944,2.3088235294117645,3.185661764705884,3.4797794117647065,3.8125,-0.04779411764705799,3.022058823529413,0.985294117647058,1.3584558823529411,2.202205882352941,1.939338235294116
789,2015,1116,1314,-9,1116,-1.7025210084033624,0.00756302521008223,1.905042016806723,5.230252100840335,1.6151260504201694,1.5092436974789933,-0.9428571428571431,-4.321008403361343,-1.5957983193277308,-0.9504201680672271,1.1075630252100837,0.36470588235294077,-0.3151260504201687
790,2015,1217,1314,-2,1217,-7.077248677248676,-9.701587301587303,-0.10476190476190439,-0.1619047619047631,-0.5439153439153444,-1.1661375661375644,-3.5354497354497365,-3.382010582010583,-5.187301587301588,-1.1301587301587297,0.00952380952380949,0.1185185185185178,-3.3968253968253954
791,2015,1458,1314,7,1458,-3.8201680672268914,-8.521848739495802,2.1991596638655464,5.671428571428571,-0.5907563025210081,-2.549579831932771,-4.472268907563025,-2.879831932773108,-5.036974789915968,-5.273949579831932,-2.1277310924369752,-0.9000000000000004,-7.2563025210084025
792,2015,1400,1139,-8,1400,-0.6751893939393945,-1.1922348484848513,0.4924242424242422,2.3314393939393945,-0.7651515151515156,-2.467803030303031,0.23674242424242387,2.7414772727272734,1.6818181818181817,1.3522727272727266,-2.617424242424242,4.941287878787879,-1.4734848484848477
793,2015,1153,1345,1,1153,-1.9280303030303045,-4.199810606060609,-0.7566287878787881,-2.2092803030303045,-3.0123106060606055,-4.100378787878789,-0.7888257575757578,-1.2954545454545467,-3.0340909090909083,-0.3096590909090917,1.1079545454545459,0.10416666666666696,-4.25284090909091
794,2015,1153,1246,-13,1153,-3.595588235294116,-6.005514705882355,-0.4099264705882355,-0.4650735294117645,-4.935661764705884,-5.577205882352942,-1.9430147058823533,-2.014705882352942,-2.8308823529411757,2.163602941176471,0.003676470588235503,-1.444852941176471,-2.373161764705884
795,2015,1452,1246,-39,1452,-0.564338235294116,6.306985294117645,1.2150735294117645,5.3474264705882355,-1.060661764705884,0.672794117647058,3.9319852941176467,-5.327205882352942,-0.17463235294117574,2.444852941176471,4.3786764705882355,-4.038602941176471,6.314338235294116
796,2015,1186,1207,-10,1186,3.0967741935483843,5.064516129032256,4.129032258064515,8.35483870967742,-1.67741935483871,-2.741935483870968,-1.129032258064516,-0.12903225806451601,-0.48387096774193594,-1.64516129032258,-1.451612903225807,-0.29032258064516103,-2.0322580645161317
797,2015,1209,1124,1,1209,1.5,-1.59375,-2.3125,-3.59375,0.8125,-0.8125,-5.125,-0.8125,-1.1875,-1.6875,0.875,0.40625,1.71875
798,2015,1246,1214,23,1246,3.1524064171122994,-0.5579322638146138,-0.22549019607843146,-3.077540106951872,1.6809269162210363,-0.038324420677362525,0.669340463458111,0.4162210338680943,4.09982174688057,-3.594474153297684,-0.10784313725490247,2.79144385026738,-4.516042780748663
799,2015,1246,1323,2,1246,-1.8235294117647065,0.911764705882355,-2.8235294117647065,-5.5,2.5588235294117663,4.029411764705884,4.588235294117647,0.8235294117647065,-0.41176470588235325,1.235294117647058,-0.3235294117647065,3.3235294117647065,2.8235294117647083
800,2015,1318,1323,-4,1318,-3.9411764705882355,-5.382352941176471,-2.382352941176471,-5.911764705882353,0.02941176470588225,0.4411764705882355,0.02941176470588225,0.352941176470587,-0.852941176470587,4.352941176470587,-1.5588235294117654,0.23529411764705888,0.02941176470588225
801,2015,1139,1323,-3,1139,-3.5128676470588225,0.84375,-2.514705882352942,-4.9963235294117645,0.27941176470588225,2.202205882352942,3.8639705882352935,0.0900735294117645,-3.617647058823529,1.992647058823529,-0.507352941176471,-0.6213235294117645,3.4191176470588243
802,2015,1246,1458,-7,1246,0.6764705882352935,2.676470588235297,-1.5294117647058822,-3.9411764705882355,3.2058823529411775,5.5,3.4411764705882355,1.0588235294117645,2.0,3.2058823529411757,2.0294117647058822,3.382352941176471,5.000000000000002
803,2015,1181,1458,5,1181,3.311942959001783,4.234402852049911,0.6051693404634584,0.1363636363636367,1.4946524064171118,4.114081996434937,2.6809269162210345,0.9759358288770059,2.80926916221034,3.830659536541889,2.6524064171122994,0.2575757575757578,3.9705882352941178
804,2015,1157,1458,-14,1157,-1.0872210953346837,2.5060851926977676,-0.28093306288032505,-0.6034482758620676,1.055780933062879,3.0973630831643,2.6673427991886403,1.2079107505071,-1.4645030425963483,4.105476673427992,1.780933062880325,-0.18965517241379315,4.798174442190669
805,2015,1332,1458,-7,1332,1.8270944741532986,6.385918003565067,0.39304812834224556,0.5606060606060623,-0.929590017825312,-1.3404634581105164,0.832442067736185,1.1274509803921546,1.2335115864527637,4.254901960784313,1.1069518716577544,0.7424242424242422,6.485739750445633
806,2015,1112,1458,-7,1112,1.411764705882355,1.82352941176471,-1.9117647058823533,-5.4411764705882355,3.6470588235294095,6.9411764705882355,1.3529411764705888,2.205882352941174,1.5,3.7941176470588225,2.647058823529412,0.08823529411764719,5.882352941176469
807,2015,1301,1261,1,1301,-2.2765151515151523,-2.61931818181818,0.8863636363636367,1.4251893939393945,0.37310606060606055,0.7007575757575744,-0.0037878787878788955,-1.3039772727272734,-4.0814393939393945,-4.109848484848484,-3.3740530303030303,-0.8844696969696972,1.8238636363636367
808,2015,1301,1437,3,1301,-0.4750445632798588,2.906417112299465,-2.3636363636363633,-4.7531194295900185,-2.5570409982174684,-2.2771836007130126,1.7976827094474146,1.639037433155078,-4.305704099821748,-0.3377896613190732,-3.8244206773618536,1.2736185383244205,1.0481283422459882
809,2015,1433,1326,-3,1433,-2.843290043290043,2.162770562770568,1.267532467532467,5.323809523809526,1.0865800865800868,2.349783549783549,1.0415584415584416,-1.4614718614718605,-2.7956709956709958,-0.6458874458874462,1.8692640692640685,-0.7766233766233768,3.1982683982683966
810,2015,1412,1235,1,1412,-4.060606060606062,-2.4545454545454533,-2.3030303030303036,-4.757575757575758,0.15151515151515227,-1.0606060606060623,2.212121212121211,-1.9393939393939377,-2.030303030303031,2.7272727272727266,0.2424242424242431,1.4848484848484844,2.3636363636363633
811,2015,1417,1374,1,1417,1.0710227272727266,7.300189393939391,1.993371212121212,5.37215909090909,-1.541666666666666,-1.319128787878789,1.0842803030303028,0.5104166666666679,-1.6534090909090917,-0.5587121212121211,0.06723484848484862,-0.30397727272727293,1.597537878787879
812,2015,1417,1412,17,1417,2.030303030303031,3.030303030303024,0.7272727272727275,0.5454545454545432,-0.8787878787878789,0.6363636363636367,0.5757575757575761,1.2424242424242422,-0.24242424242424399,-1.878787878787879,0.2727272727272725,-1.5151515151515151,0.0
813,2015,1417,1211,-12,1417,-2.4848484848484844,4.030303030303024,-0.9090909090909092,-0.3636363636363633,-0.33333333333333215,-0.06060606060606233,2.1818181818181817,-1.878787878787879,-2.3030303030303028,1.2727272727272734,0.7878787878787881,0.45454545454545414,0.7272727272727266
814,2015,1428,1372,7,1428,-2.778494623655913,-4.324731182795702,0.10967741935483932,-0.7397849462365578,-1.8419354838709694,-1.6247311827956992,-2.774193548387096,3.2139784946236567,-3.60215053763441,-2.60752688172043,-1.4268817204301074,1.7301075268817203,-4.698924731182796
815,2015,1437,1248,41,1437,-1.1280834914611013,-0.1527514231499012,1.064516129032258,3.985768500948769,3.811195445920303,6.111005692599619,2.1299810246679325,1.9914611005692606,0.5246679316888052,-0.08254269449715324,2.3425047438330173,1.4487666034155597,0.7817836812144225
816,2015,1173,1344,13,1173,-1.7575757575757578,-6.36363636363636,1.5757575757575752,2.5757575757575744,-0.060606060606058776,0.8484848484848477,-4.636363636363637,0.15151515151515227,-0.2727272727272734,-0.3636363636363633,-0.2424242424242422,-2.1212121212121215,-2.484848484848486
817,2015,1173,1328,-6,1173,-2.8352272727272734,-9.471590909090907,-0.29545454545454586,-1.3229166666666679,2.2405303030303045,4.78409090909091,-3.544507575757576,-3.003787878787879,1.3181818181818183,-0.6401515151515156,0.06344696969696972,-2.4857954545454546,-0.4971590909090917
818,2015,1277,1328,4,1277,0.9375,-2.327205882352942,0.7794117647058822,-0.15625,-2.7095588235294112,-1.1838235294117645,0.5018382352941178,-0.9191176470588225,4.617647058823529,-0.507352941176471,-1.5827205882352944,-0.4724264705882355,2.1525735294117645
819,2015,1181,1352,29,1181,4.303030303030301,2.4848484848484844,1.1818181818181825,2.81818181818182,1.8181818181818183,3.2727272727272734,1.7272727272727284,2.1818181818181834,3.2727272727272734,-2.5151515151515156,-1.3636363636363633,0.8181818181818183,-2.5454545454545467
820,2015,1181,1428,6,1181,4.251221896383186,6.227761485826001,-0.13391984359726283,0.4428152492668609,0.5601173020527863,1.136852394916911,2.9257086999022484,-0.3988269794721404,1.4506353861192576,0.016617790811338295,1.3753665689149557,-1.3391984359726292,-0.9677419354838719
821,2015,1207,1428,-11,1207,-0.16129032258064413,2.483870967741936,-1.870967741935484,-2.3870967741935516,1.225806451612904,1.741935483870968,1.96774193548387,-1.6451612903225836,-0.9032258064516121,1.4193548387096762,1.935483870967742,-0.19354838709677402,3.225806451612904
822,2015,1181,1277,20,1181,2.1060606060606055,0.7344028520499108,0.046345811051693886,0.1363636363636367,4.46524064171123,4.937611408199643,0.6809269162210345,-1.024064171122994,-1.6024955436720134,-0.3752228163992868,1.858288770053476,-0.8012477718360067,-2.5588235294117645
823,2015,1211,1295,10,1211,6.212121212121211,2.663636363636364,0.18787878787878753,-0.8454545454545475,1.666666666666666,2.539393939393939,1.454545454545455,2.612121212121213,6.7787878787878775,0.7393939393939384,1.5272727272727273,-0.42727272727272725,1.951515151515153
824,2015,1211,1234,19,1211,4.524621212121211,-1.1363636363636331,1.464962121212121,0.42329545454545325,-1.708333333333334,-0.6960227272727266,-2.410037878787879,2.3892045454545467,1.837121212121211,-0.6751893939393945,-0.5331439393939394,-1.414772727272727,1.2765151515151523
825,2015,1211,1181,-14,1211,-0.3939393939393945,-2.606060606060602,-0.45454545454545503,-2.1818181818181834,-1.1515151515151523,-1.6060606060606055,-2.030303030303031,2.3636363636363633,0.6969696969696955,-0.6363636363636367,-1.121212121212121,-0.48484848484848486,1.1515151515151523
826,2015,1361,1181,-19,1361,-6.484848484848484,-4.060606060606062,-2.3939393939393945,-3.4848484848484844,-3.757575757575758,-3.7272727272727266,0.1212121212121211,-2.3333333333333357,-5.090909090909092,0.1212121212121211,-0.5151515151515147,1.212121212121212,-1.5151515151515156
827,2015,1234,1172,31,1234,-4.445833333333333,-4.366666666666667,-5.0770833333333325,-10.302083333333332,4.208333333333334,4.635416666666668,2.164583333333333,-0.17708333333333215,-2.758333333333333,1.6479166666666671,1.1604166666666664,1.8208333333333333,-2.8249999999999993
828,2015,1308,1242,-19,1308,-0.5958254269449696,-4.131878557874764,-1.1461100569259957,-2.690702087286528,-0.900379506641368,-0.8406072106261888,0.4990512333965835,-3.407969639468689,-1.490512333965846,1.0768500948766597,-0.2068311195445922,-1.3842504743833017,-1.488614800759013
829,2015,1455,1242,13,1455,-0.01518026565464936,-0.48671726755218003,1.0796963946869074,3.6963946869070217,-3.674573055028464,-4.324478178368121,-0.21062618595825455,-2.859582542694497,0.38045540796963806,-3.4392789373814043,0.5351043643263758,-1.2552182163187853,-1.004743833017077
830,2015,1414,1257,-2,1414,-0.017137096774192173,-2.545362903225808,0.698588709677419,-1.980846774193548,-3.076612903225806,-5.253024193548388,-3.035282258064516,0.26612903225806406,2.118951612903226,-0.19959677419354804,-2.699596774193548,-0.790322580645161,-0.46068548387096797
831,2015,1277,1257,6,1277,2.03125,-0.858455882352942,1.8731617647058822,0.90625,-3.2720588235294112,-4.2150735294117645,-1.4356617647058822,0.9558823529411775,5.430147058823529,-0.194852941176471,-2.9889705882352944,-0.9411764705882355,0.8400735294117645
832,2015,1320,1257,-13,1320,-2.1960227272727266,-10.972537878787875,1.677083333333333,-0.16950757575757436,-1.1401515151515156,-3.5804924242424256,-5.694128787878788,-1.6439393939393945,0.25189393939393945,-1.3276515151515156,-2.3731060606060606,-3.015151515151515,-3.3551136363636367
833,2015,1268,1434,3,1268,-1.6121212121212132,-2.096969696969694,0.5030303030303029,1.7727272727272734,3.8060606060606066,3.218181818181815,-2.1818181818181817,0.4757575757575765,-1.4575757575757589,-0.1030303030303017,-0.7848484848484851,-0.15454545454545432,-0.08787878787878611
834,2015,1277,1208,7,1277,3.75,3.954044117647058,1.9044117647058822,3.125,-5.865808823529411,-7.0588235294117645,0.5955882352941178,-0.9503676470588225,4.523897058823529,-1.132352941176471,-0.2702205882352944,-0.0974264705882355,0.1525735294117645
835,2015,1277,1438,6,1277,2.71875,4.860294117647058,2.4669117647058822,5.46875,-1.3658088235294112,0.3474264705882355,1.1893382352941178,0.2996323529411775,4.211397058823529,2.117647058823529,-0.2702205882352944,0.2775735294117645,4.3088235294117645
836,2015,1461,1320,-17,1461,-1.2102272727272734,-0.027462121212124657,-1.427083333333333,-0.11174242424242564,-0.07859848484848442,0.33049242424242564,-1.024621212121212,-0.012310606060605522,2.0918560606060606,0.7026515151515156,-0.40814393939393945,0.39015151515151514,-0.4573863636363633
837,2015,1328,1107,9,1328,3.5,8.40625,0.59375,2.5625,-1.15625,-0.875,0.96875,3.5,2.0625,0.4375,1.25,3.40625,-0.09375
838,2015,1329,1332,-6,1329,-4.754545454545454,-7.654545454545456,-0.49696969696969706,-0.22727272727273018,1.539393939393939,3.009090909090908,-1.6363636363636367,-2.3999999999999986,-2.6393939393939387,0.3333333333333339,2.13030303030303,0.7575757575757578,0.7515151515151501
839,2015,1361,1385,12,1361,-2.9433040078201387,-4.058651026392965,-0.9149560117302054,-1.2355816226783958,-2.1974584555229715,-1.4936461388074278,2.2727272727272734,-2.119257086999024,-1.930596285434996,0.7507331378299114,-0.8172043010752681,-1.6109481915933532,-3.0635386119257078
840,2015,1438,1125,12,1438,-1.992943548387096,-2.9798387096774164,-4.808467741935484,-12.03326612903226,0.36391129032258007,-0.3094758064516121,0.95866935483871,1.9385080645161281,-2.287298387096774,-4.241935483870968,-0.761088709677419,2.313508064516129,-2.201612903225808
841,2015,1138,1452,-6,1138,0.125,-3.03125,-0.625,-3.1875,1.4375,-0.125,-3.96875,5.625,-1.375,-1.78125,-3.3125,1.1875,-4.9375
842,2015,1455,1231,5,1455,-3.081133919843598,-4.0009775171065485,-2.430107526881721,-3.9257086999022484,-0.31182795698924615,0.2013685239491707,-0.3567937438905169,-0.741935483870968,-0.3851417399804511,-2.1300097751710645,2.0039100684261975,0.5923753665689153,-0.9628543499511224
843,2015,1462,1209,8,1462,0.591911764705884,1.4375,1.6066176470588234,3.310661764705884,0.14338235294117574,0.408088235294116,0.625,1.6047794117647065,3.163602941176471,1.4007352941176467,-2.8180147058823533,-1.3970588235294117,-0.3786764705882355
844,2015,1452,1268,10,1452,2.9517045454545467,10.415719696969695,-0.6467803030303028,1.3001893939393945,-0.8039772727272734,2.1193181818181834,7.692234848484848,-5.97159090909091,3.6221590909090917,1.0321969696969688,6.089015151515151,-1.368371212121212,6.798295454545453
845,2015,1323,1455,11,1323,3.6328273244781784,0.016129032258064058,1.361480075901329,1.8330170777988606,1.6157495256166978,0.9127134724857662,-3.2893738140417454,1.1831119544592035,1.472485768500949,0.02751423149905108,-0.182163187855787,-0.21537001897533248,-2.407020872865276
846,2015,1257,1301,10,1257,-0.37973484848484773,0.2755681818181799,-0.9801136363636367,0.19981060606060552,0.5643939393939394,1.5804924242424256,0.7850378787878789,-0.4772727272727266,0.08143939393939448,1.2973484848484844,4.34280303030303,0.19696969696969724,0.08238636363636331
847,2016,1195,1192,31,1195,0.5294771968854306,-0.5761957730812028,-2.189098998887653,-5.248053392658509,-0.12235817575083452,1.507230255839822,0.8998887652947722,5.384872080088986,-1.2002224694104573,-1.0,-1.2169076751946601,1.518353726362625,-1.959955506117911
848,2016,1195,1314,-16,1195,-2.5872210953346837,-4.254563894523329,-0.313387423935092,-2.49188640973631,-1.1906693711967549,1.126774847870184,-2.581135902636916,1.024340770791074,-5.221095334685598,1.0882352941176467,-0.7444219066937121,-0.3478701825557815,1.7089249492900613
849,2016,1437,1314,3,1437,-4.1764705882352935,-7.382352941176478,3.1764705882352935,7.7647058823529385,-0.11764705882353077,-1.205882352941174,-4.76470588235294,-0.5882352941176485,-1.970588235294116,0.20588235294117574,-0.14705882352941213,-0.9705882352941182,-0.38235294117646745
850,2016,1231,1314,-15,1231,-1.6066176470588225,-6.07352941176471,4.492647058823529,6.665441176470587,-1.2628676470588243,-1.329044117647058,-1.9981617647058822,-1.5974264705882355,-2.148897058823529,2.7444852941176467,0.055147058823528994,-0.413602941176471,0.2757352941176485
851,2016,1435,1455,-20,1435,1.2167338709677402,-0.8407258064516157,1.11491935483871,-0.5715725806451601,0.07258064516129004,0.6280241935483879,-2.112903225806452,3.191532258064516,0.61491935483871,1.848790322580646,-2.945564516129032,1.9506048387096775,-1.100806451612904
852,2016,1112,1455,-10,1112,2.9960899315738025,0.33919843597262656,-0.8074291300097745,-5.260019550342129,2.8983382209188644,3.7937438905180834,0.02346041055718473,2.7350928641251215,0.19257086999022555,2.9794721407624642,-2.348973607038123,1.2072336265884656,-2.013685239491693
853,2016,1274,1455,8,1274,1.0917338709677402,-3.0282258064516157,-0.47883064516129004,-3.57157258064516,0.79133064516129,0.0342741935483879,-1.925403225806452,-0.808467741935484,-1.51008064516129,0.8175403225806459,-1.195564516129032,0.04435483870967749,-3.663306451612904
854,2016,1380,1221,-4,1380,2.827956989247312,3.6187683284457464,-1.2805474095796674,-4.81622678396872,1.5171065493646143,2.8074291300097762,2.0097751710654936,3.288367546432063,-3.5865102639296182,0.3528836754643212,0.9002932551319649,0.8074291300097753,2.9237536656891514
855,2016,1332,1221,39,1332,4.969696969696972,4.787878787878782,-0.15151515151515138,-1.878787878787879,3.424242424242422,4.18181818181818,3.6060606060606055,2.030303030303031,-0.2727272727272716,0.3939393939393945,1.1515151515151523,3.303030303030303,1.2121212121212146
856,2016,1276,1409,5,1276,0.7165200391006863,-1.0508308895405634,2.7292277614858262,4.081133919843598,-3.7380254154447705,-6.977517106549364,-2.217986314760509,-0.783968719452588,1.2600195503421308,-1.0791788856304994,-1.3822091886608021,-0.5865102639296187,-2.043010752688174
857,2016,1276,1323,-7,1276,-0.7623106060606055,-0.837121212121211,2.3532196969696972,5.336174242424242,-2.1231060606060606,-2.9734848484848477,-3.027462121212121,-1.0047348484848477,1.5009469696969688,0.008522727272726627,-0.16950757575757613,-1.8153409090909092,0.16666666666666607
858,2016,1314,1323,14,1314,3.6378676470588225,6.69852941176471,-1.961397058823529,-2.759191176470587,1.2316176470588243,1.610294117647058,3.1231617647058822,1.7849264705882355,4.648897058823529,1.1930147058823533,1.288602941176471,0.476102941176471,2.4117647058823515
859,2016,1345,1114,-2,1345,2.438330170777988,3.461100569259962,0.26280834914610995,1.6764705882352935,2.5958254269449714,3.3121442125237195,2.907969639468691,5.012333965844402,4.685009487666036,1.7153700189753316,-2.02561669829222,1.5825426944971541,-1.0815939278937385
